dsgdb9nsd_014941 219.56
dsgdb9nsd_063847 404.04
dsgdb9nsd_066774 379.55
dsgdb9nsd_072506 340.48
dsgdb9nsd_018017 230.34
dsgdb9nsd_010774 236.99
dsgdb9nsd_089932 274.86
dsgdb9nsd_096156 396.10
dsgdb9nsd_089183 405.27
dsgdb9nsd_038291 373.90
dsgdb9nsd_006212 273.24
dsgdb9nsd_063909 374.52
dsgdb9nsd_035388 286.57
dsgdb9nsd_041481 348.43
dsgdb9nsd_123824 378.31
dsgdb9nsd_011095 156.63
dsgdb9nsd_079411 328.76
dsgdb9nsd_016960 265.23
dsgdb9nsd_097289 260.28
dsgdb9nsd_057045 291.33
dsgdb9nsd_091093 370.91
dsgdb9nsd_033370 189.03
dsgdb9nsd_072069 354.86
dsgdb9nsd_018749 201.53
dsgdb9nsd_056101 192.88
dsgdb9nsd_071859 351.99
dsgdb9nsd_062333 262.11
dsgdb9nsd_031882 248.00
dsgdb9nsd_037949 388.98
dsgdb9nsd_037510 398.11
dsgdb9nsd_046918 326.31
dsgdb9nsd_002254 138.67
dsgdb9nsd_005730 211.03
dsgdb9nsd_118959 404.72
dsgdb9nsd_075667 253.52
dsgdb9nsd_062918 406.31
dsgdb9nsd_027828 264.53
dsgdb9nsd_017539 226.48
dsgdb9nsd_090020 321.26
dsgdb9nsd_075803 309.87
dsgdb9nsd_010736 225.12
dsgdb9nsd_010448 177.66
dsgdb9nsd_047756 272.01
dsgdb9nsd_027704 231.72
dsgdb9nsd_079638 370.13
dsgdb9nsd_012522 219.23
dsgdb9nsd_049782 229.22
dsgdb9nsd_049367 228.73
dsgdb9nsd_021686 157.90
dsgdb9nsd_066512 345.72
dsgdb9nsd_013191 206.95
dsgdb9nsd_027872 371.30
dsgdb9nsd_053942 222.62
dsgdb9nsd_028643 249.90
dsgdb9nsd_110697 394.40
dsgdb9nsd_056333 230.38
dsgdb9nsd_001315 188.86
dsgdb9nsd_025377 225.41
dsgdb9nsd_078170 334.53
dsgdb9nsd_071310 286.79
dsgdb9nsd_054232 307.66
dsgdb9nsd_014404 278.77
dsgdb9nsd_002631 104.89
dsgdb9nsd_058415 439.84
dsgdb9nsd_059907 265.30
dsgdb9nsd_016201 184.40
dsgdb9nsd_038680 366.81
dsgdb9nsd_073703 401.71
dsgdb9nsd_044330 308.73
dsgdb9nsd_004575 233.87
dsgdb9nsd_069702 324.66
dsgdb9nsd_030013 355.36
dsgdb9nsd_032658 331.25
dsgdb9nsd_060954 266.82
dsgdb9nsd_090662 338.84
dsgdb9nsd_047563 325.47
dsgdb9nsd_091315 396.46
dsgdb9nsd_058720 346.68
dsgdb9nsd_056915 276.72
dsgdb9nsd_096870 300.86
dsgdb9nsd_011813 220.71
dsgdb9nsd_112507 298.77
dsgdb9nsd_092230 392.80
dsgdb9nsd_019902 180.75
dsgdb9nsd_018691 219.01
dsgdb9nsd_040197 343.50
dsgdb9nsd_030641 309.84
dsgdb9nsd_004669 203.44
dsgdb9nsd_084174 286.92
dsgdb9nsd_031349 276.57
dsgdb9nsd_038056 368.42
dsgdb9nsd_071567 302.69
dsgdb9nsd_009654 176.95
dsgdb9nsd_105755 352.50
dsgdb9nsd_046472 301.61
dsgdb9nsd_073870 379.54
dsgdb9nsd_074968 324.78
dsgdb9nsd_029927 278.67
dsgdb9nsd_056180 292.97
dsgdb9nsd_023575 304.99
dsgdb9nsd_011119 177.43
dsgdb9nsd_067244 361.27
dsgdb9nsd_011832 248.95
dsgdb9nsd_132949 306.68
dsgdb9nsd_000486 52.32
dsgdb9nsd_060884 287.77
dsgdb9nsd_006971 264.55
dsgdb9nsd_060814 324.29
dsgdb9nsd_077567 394.15
dsgdb9nsd_009900 190.94
dsgdb9nsd_035801 321.39
dsgdb9nsd_047005 349.50
dsgdb9nsd_075305 387.02
dsgdb9nsd_063542 357.86
dsgdb9nsd_106110 390.59
dsgdb9nsd_022515 290.83
dsgdb9nsd_005762 213.87
dsgdb9nsd_018841 189.71
dsgdb9nsd_019091 260.21
dsgdb9nsd_048700 303.50
dsgdb9nsd_017562 241.38
dsgdb9nsd_017828 220.93
dsgdb9nsd_031622 321.57
dsgdb9nsd_105872 406.29
dsgdb9nsd_016704 270.58
dsgdb9nsd_029255 251.66
dsgdb9nsd_076917 348.23
dsgdb9nsd_120232 304.66
dsgdb9nsd_061727 174.76
dsgdb9nsd_007618 184.07
dsgdb9nsd_098958 251.79
dsgdb9nsd_095787 385.25
dsgdb9nsd_072279 393.90
dsgdb9nsd_033849 287.52
dsgdb9nsd_002760 125.82
dsgdb9nsd_063103 326.64
dsgdb9nsd_087058 263.34
dsgdb9nsd_074572 303.58
dsgdb9nsd_065574 327.60
dsgdb9nsd_110002 315.12
dsgdb9nsd_042359 252.24
dsgdb9nsd_002623 96.34
dsgdb9nsd_076847 307.98
dsgdb9nsd_058513 412.32
dsgdb9nsd_063392 352.06
dsgdb9nsd_120494 355.19
dsgdb9nsd_013769 187.30
dsgdb9nsd_066792 341.32
dsgdb9nsd_038565 377.69
dsgdb9nsd_050028 274.03
dsgdb9nsd_039350 383.64
dsgdb9nsd_006313 168.28
dsgdb9nsd_039500 354.21
dsgdb9nsd_031478 240.64
dsgdb9nsd_012629 219.21
dsgdb9nsd_092805 336.29
dsgdb9nsd_004295 154.45
dsgdb9nsd_016051 172.94
dsgdb9nsd_092579 355.96
dsgdb9nsd_037069 374.23
dsgdb9nsd_091376 398.11
dsgdb9nsd_087205 342.46
dsgdb9nsd_000737 89.14
dsgdb9nsd_006774 184.64
dsgdb9nsd_032581 352.47
dsgdb9nsd_001481 131.28
dsgdb9nsd_054914 329.56
dsgdb9nsd_041917 402.51
dsgdb9nsd_056744 288.63
dsgdb9nsd_048735 319.66
dsgdb9nsd_017683 235.16
dsgdb9nsd_103533 326.10
dsgdb9nsd_059822 212.87
dsgdb9nsd_030823 293.57
dsgdb9nsd_016225 236.80
dsgdb9nsd_066667 255.40
dsgdb9nsd_073727 368.23
dsgdb9nsd_028711 254.86
dsgdb9nsd_071847 363.57
dsgdb9nsd_083389 400.76
dsgdb9nsd_089118 215.35
dsgdb9nsd_054877 286.99
dsgdb9nsd_012474 250.32
dsgdb9nsd_093167 338.39
dsgdb9nsd_103306 395.24
dsgdb9nsd_034516 251.18
dsgdb9nsd_074241 249.11
dsgdb9nsd_101221 318.67
dsgdb9nsd_081962 414.25
dsgdb9nsd_010923 256.30
dsgdb9nsd_034146 295.65
dsgdb9nsd_013751 163.19
dsgdb9nsd_130215 287.49
dsgdb9nsd_052636 160.77
dsgdb9nsd_038366 441.70
dsgdb9nsd_099296 297.58
dsgdb9nsd_067525 321.40
dsgdb9nsd_054004 226.22
dsgdb9nsd_072017 436.54
dsgdb9nsd_105960 326.65
dsgdb9nsd_090158 380.19
dsgdb9nsd_014850 197.81
dsgdb9nsd_045066 260.45
dsgdb9nsd_044427 343.77
dsgdb9nsd_036222 266.95
dsgdb9nsd_077247 316.83
dsgdb9nsd_088801 274.89
dsgdb9nsd_002818 97.64
dsgdb9nsd_055889 224.44
dsgdb9nsd_088376 305.27
dsgdb9nsd_031819 325.27
dsgdb9nsd_102483 338.00
dsgdb9nsd_003558 146.50
dsgdb9nsd_071992 364.49
dsgdb9nsd_080133 320.92
dsgdb9nsd_029574 291.87
dsgdb9nsd_063538 343.22
dsgdb9nsd_030389 281.94
dsgdb9nsd_015218 167.59
dsgdb9nsd_017028 190.64
dsgdb9nsd_081779 374.38
dsgdb9nsd_087815 368.41
dsgdb9nsd_026407 317.08
dsgdb9nsd_026858 316.28
dsgdb9nsd_080244 341.90
dsgdb9nsd_044898 263.13
dsgdb9nsd_012224 240.03
dsgdb9nsd_088259 284.04
dsgdb9nsd_065853 265.47
dsgdb9nsd_133042 320.26
dsgdb9nsd_090651 314.85
dsgdb9nsd_014415 201.48
dsgdb9nsd_060961 313.91
dsgdb9nsd_113234 306.83
dsgdb9nsd_064054 329.27
dsgdb9nsd_016136 200.46
dsgdb9nsd_000962 165.02
dsgdb9nsd_066368 338.82
dsgdb9nsd_000254 97.91
dsgdb9nsd_082105 341.64
dsgdb9nsd_042288 223.38
dsgdb9nsd_001863 145.63
dsgdb9nsd_091584 296.48
dsgdb9nsd_101827 306.87
dsgdb9nsd_023471 318.37
dsgdb9nsd_024422 353.44
dsgdb9nsd_089457 383.24
dsgdb9nsd_060901 337.21
dsgdb9nsd_079233 400.95
dsgdb9nsd_001892 164.52
dsgdb9nsd_070660 364.90
dsgdb9nsd_126082 306.57
dsgdb9nsd_062976 285.76
dsgdb9nsd_040511 328.88
dsgdb9nsd_061433 281.50
dsgdb9nsd_059303 348.81
dsgdb9nsd_053693 219.52
dsgdb9nsd_097472 175.52
dsgdb9nsd_071042 387.34
dsgdb9nsd_057346 361.79
dsgdb9nsd_130686 324.84
dsgdb9nsd_029477 327.38
dsgdb9nsd_071951 421.88
dsgdb9nsd_016063 256.27
dsgdb9nsd_130072 368.27
dsgdb9nsd_121116 382.50
dsgdb9nsd_085777 285.87
dsgdb9nsd_045808 286.84
dsgdb9nsd_081683 417.70
dsgdb9nsd_074201 342.39
dsgdb9nsd_001369 91.41
dsgdb9nsd_017762 201.28
dsgdb9nsd_074543 351.63
dsgdb9nsd_040427 366.37
dsgdb9nsd_122959 339.22
dsgdb9nsd_070011 313.41
dsgdb9nsd_076799 363.05
dsgdb9nsd_113591 388.51
dsgdb9nsd_089707 323.27
dsgdb9nsd_056379 231.98
dsgdb9nsd_084693 351.20
dsgdb9nsd_089771 281.99
dsgdb9nsd_103070 433.87
dsgdb9nsd_059831 255.96
dsgdb9nsd_010231 227.53
dsgdb9nsd_023282 317.33
dsgdb9nsd_087737 289.08
dsgdb9nsd_049113 310.13
dsgdb9nsd_032433 329.55
dsgdb9nsd_091560 294.40
dsgdb9nsd_021927 204.50
dsgdb9nsd_054348 240.57
dsgdb9nsd_125747 338.81
dsgdb9nsd_085975 355.50
dsgdb9nsd_008594 261.07
dsgdb9nsd_014855 185.46
dsgdb9nsd_099314 279.60
dsgdb9nsd_019384 211.20
dsgdb9nsd_036221 248.43
dsgdb9nsd_088470 310.85
dsgdb9nsd_112582 299.99
dsgdb9nsd_091114 418.23
dsgdb9nsd_009752 238.46
dsgdb9nsd_045365 388.53
dsgdb9nsd_005670 198.76
dsgdb9nsd_083591 386.40
dsgdb9nsd_014193 267.34
dsgdb9nsd_016251 248.44
dsgdb9nsd_073016 340.06
dsgdb9nsd_027636 283.61
dsgdb9nsd_060455 314.73
dsgdb9nsd_094343 287.20
dsgdb9nsd_003269 186.04
dsgdb9nsd_019981 195.19
dsgdb9nsd_071138 337.12
dsgdb9nsd_118722 362.14
dsgdb9nsd_008314 232.75
dsgdb9nsd_017981 185.58
dsgdb9nsd_004511 194.17
dsgdb9nsd_067568 358.87
dsgdb9nsd_117754 318.08
dsgdb9nsd_093442 317.21
dsgdb9nsd_052311 241.67
dsgdb9nsd_016887 257.51
dsgdb9nsd_028781 315.12
dsgdb9nsd_118370 231.96
dsgdb9nsd_077006 294.89
dsgdb9nsd_056215 315.34
dsgdb9nsd_036634 227.84
dsgdb9nsd_058525 406.72
dsgdb9nsd_086515 219.76
dsgdb9nsd_108722 334.57
dsgdb9nsd_108701 367.06
dsgdb9nsd_032919 288.90
dsgdb9nsd_089341 294.93
dsgdb9nsd_099146 315.36
dsgdb9nsd_083141 362.66
dsgdb9nsd_054967 294.45
dsgdb9nsd_090352 345.93
dsgdb9nsd_122216 366.08
dsgdb9nsd_093906 354.64
dsgdb9nsd_053692 237.51
dsgdb9nsd_053211 237.48
dsgdb9nsd_037400 364.65
dsgdb9nsd_067875 351.59
dsgdb9nsd_037464 368.60
dsgdb9nsd_059837 212.15
dsgdb9nsd_019131 185.28
dsgdb9nsd_085532 345.60
dsgdb9nsd_102724 290.35
dsgdb9nsd_053359 242.10
dsgdb9nsd_031742 287.14
dsgdb9nsd_034540 261.55
dsgdb9nsd_038062 331.18
dsgdb9nsd_058715 340.91
dsgdb9nsd_053835 264.62
dsgdb9nsd_021043 225.89
dsgdb9nsd_090462 295.71
dsgdb9nsd_003476 158.04
dsgdb9nsd_069932 319.38
dsgdb9nsd_039019 322.01
dsgdb9nsd_118865 379.34
dsgdb9nsd_068251 324.28
dsgdb9nsd_021588 200.42
dsgdb9nsd_118918 340.69
dsgdb9nsd_093086 333.20
dsgdb9nsd_102355 301.23
dsgdb9nsd_096550 426.66
dsgdb9nsd_010569 149.41
dsgdb9nsd_055364 338.02
dsgdb9nsd_063846 400.18
dsgdb9nsd_024705 308.53
dsgdb9nsd_060178 286.13
dsgdb9nsd_121297 335.66
dsgdb9nsd_111162 309.73
dsgdb9nsd_074705 367.77
dsgdb9nsd_027040 270.12
dsgdb9nsd_045981 279.33
dsgdb9nsd_008573 263.86
dsgdb9nsd_123078 226.15
dsgdb9nsd_053042 279.97
dsgdb9nsd_083480 390.31
dsgdb9nsd_047841 335.75
dsgdb9nsd_053895 160.45
dsgdb9nsd_026404 322.86
dsgdb9nsd_004168 220.66
dsgdb9nsd_046856 302.02
dsgdb9nsd_028676 239.28
dsgdb9nsd_089324 294.15
dsgdb9nsd_094742 335.67
dsgdb9nsd_010418 187.30
dsgdb9nsd_021792 162.95
dsgdb9nsd_108243 341.80
dsgdb9nsd_043095 368.11
dsgdb9nsd_036657 273.97
dsgdb9nsd_037824 374.31
dsgdb9nsd_077703 354.89
dsgdb9nsd_073351 375.48
dsgdb9nsd_012866 268.45
dsgdb9nsd_005647 199.82
dsgdb9nsd_086211 363.16
dsgdb9nsd_086679 293.79
dsgdb9nsd_125637 298.21
dsgdb9nsd_052703 301.63
dsgdb9nsd_129931 344.76
dsgdb9nsd_047570 314.46
dsgdb9nsd_015035 182.74
dsgdb9nsd_086668 375.07
dsgdb9nsd_056667 321.82
dsgdb9nsd_088146 326.42
dsgdb9nsd_007105 179.06
dsgdb9nsd_075126 300.57
dsgdb9nsd_025797 303.31
dsgdb9nsd_116129 331.89
dsgdb9nsd_045356 343.75
dsgdb9nsd_043918 293.05
dsgdb9nsd_025257 290.29
dsgdb9nsd_076890 388.08
dsgdb9nsd_062226 216.83
dsgdb9nsd_015424 227.31
dsgdb9nsd_070243 411.07
dsgdb9nsd_011769 210.83
dsgdb9nsd_054220 300.02
dsgdb9nsd_115807 372.95
dsgdb9nsd_037492 436.59
dsgdb9nsd_083324 359.52
dsgdb9nsd_034359 256.10
dsgdb9nsd_047640 287.74
dsgdb9nsd_048042 158.51
dsgdb9nsd_032978 320.16
dsgdb9nsd_029559 357.12
dsgdb9nsd_111435 371.27
dsgdb9nsd_036374 228.27
dsgdb9nsd_040397 297.17
dsgdb9nsd_044521 293.03
dsgdb9nsd_129088 243.69
dsgdb9nsd_014131 256.06
dsgdb9nsd_089783 322.64
dsgdb9nsd_067133 347.87
dsgdb9nsd_041420 348.26
dsgdb9nsd_045697 306.40
dsgdb9nsd_112722 400.62
dsgdb9nsd_021266 205.35
dsgdb9nsd_042811 254.86
dsgdb9nsd_079243 369.28
dsgdb9nsd_070376 271.62
dsgdb9nsd_023249 285.83
dsgdb9nsd_054381 332.16
dsgdb9nsd_108629 318.98
dsgdb9nsd_029394 295.78
dsgdb9nsd_113820 341.82
dsgdb9nsd_090804 369.68
dsgdb9nsd_017475 245.49
dsgdb9nsd_023613 293.56
dsgdb9nsd_032932 280.57
dsgdb9nsd_081970 398.80
dsgdb9nsd_066498 342.25
dsgdb9nsd_045051 315.01
dsgdb9nsd_023193 275.69
dsgdb9nsd_018173 176.04
dsgdb9nsd_030748 314.97
dsgdb9nsd_010328 227.19
dsgdb9nsd_088760 293.79
dsgdb9nsd_042839 384.81
dsgdb9nsd_045618 267.74
dsgdb9nsd_026417 285.67
dsgdb9nsd_055783 308.26
dsgdb9nsd_049298 266.84
dsgdb9nsd_115961 379.68
dsgdb9nsd_024169 288.73
dsgdb9nsd_021619 89.79
dsgdb9nsd_079325 299.52
dsgdb9nsd_042150 150.23
dsgdb9nsd_042562 297.09
dsgdb9nsd_089450 355.28
dsgdb9nsd_022742 278.95
dsgdb9nsd_036479 211.53
dsgdb9nsd_052771 293.12
dsgdb9nsd_126083 313.88
dsgdb9nsd_038787 410.18
dsgdb9nsd_023008 325.77
dsgdb9nsd_077717 337.85
dsgdb9nsd_093319 270.99
dsgdb9nsd_080433 343.44
dsgdb9nsd_036486 301.16
dsgdb9nsd_093180 307.36
dsgdb9nsd_064358 461.86
dsgdb9nsd_078854 364.55
dsgdb9nsd_080676 328.14
dsgdb9nsd_006905 188.14
dsgdb9nsd_062637 434.16
dsgdb9nsd_009499 203.19
dsgdb9nsd_018657 209.03
dsgdb9nsd_093589 269.60
dsgdb9nsd_032753 307.01
dsgdb9nsd_006714 196.47
dsgdb9nsd_005842 272.50
dsgdb9nsd_077024 218.09
dsgdb9nsd_085851 407.54
dsgdb9nsd_020851 208.53
dsgdb9nsd_028076 240.04
dsgdb9nsd_045626 279.39
dsgdb9nsd_062519 250.61
dsgdb9nsd_091507 319.58
dsgdb9nsd_093920 344.14
dsgdb9nsd_106362 348.63
dsgdb9nsd_093099 415.36
dsgdb9nsd_078829 258.81
dsgdb9nsd_064551 313.29
dsgdb9nsd_087106 245.53
dsgdb9nsd_080095 374.61
dsgdb9nsd_084757 308.94
dsgdb9nsd_054441 253.74
dsgdb9nsd_037304 346.21
dsgdb9nsd_047493 301.36
dsgdb9nsd_030100 298.78
dsgdb9nsd_058395 256.92
dsgdb9nsd_132352 344.54
dsgdb9nsd_079693 345.95
dsgdb9nsd_061489 212.93
dsgdb9nsd_020437 212.10
dsgdb9nsd_084549 293.64
dsgdb9nsd_046866 275.70
dsgdb9nsd_004286 173.34
dsgdb9nsd_042835 340.66
dsgdb9nsd_075977 268.23
dsgdb9nsd_093206 321.40
dsgdb9nsd_015022 133.31
dsgdb9nsd_010860 294.42
dsgdb9nsd_069224 262.67
dsgdb9nsd_076495 393.18
dsgdb9nsd_075990 269.88
dsgdb9nsd_026354 301.88
dsgdb9nsd_122217 352.39
dsgdb9nsd_092779 331.61
dsgdb9nsd_037135 359.72
dsgdb9nsd_090134 325.78
dsgdb9nsd_031635 361.11
dsgdb9nsd_067302 312.36
dsgdb9nsd_017242 241.43
dsgdb9nsd_033177 274.95
dsgdb9nsd_048588 333.64
dsgdb9nsd_003583 163.25
dsgdb9nsd_092316 343.36
dsgdb9nsd_003162 149.89
dsgdb9nsd_105567 277.23
dsgdb9nsd_080290 328.98
dsgdb9nsd_021270 192.96
dsgdb9nsd_049632 312.86
dsgdb9nsd_093121 295.18
dsgdb9nsd_021824 179.40
dsgdb9nsd_013758 206.64
dsgdb9nsd_007091 146.16
dsgdb9nsd_083688 322.89
dsgdb9nsd_080757 301.71
dsgdb9nsd_057410 366.59
dsgdb9nsd_083113 334.08
dsgdb9nsd_115843 413.42
dsgdb9nsd_107388 395.00
dsgdb9nsd_022382 302.26
dsgdb9nsd_053352 250.01
dsgdb9nsd_093204 326.89
dsgdb9nsd_070866 379.00
dsgdb9nsd_053996 281.03
dsgdb9nsd_006201 224.01
dsgdb9nsd_030635 284.80
dsgdb9nsd_084730 326.52
dsgdb9nsd_090053 336.53
dsgdb9nsd_109003 367.01
dsgdb9nsd_046801 354.33
dsgdb9nsd_029438 263.54
dsgdb9nsd_120209 366.98
dsgdb9nsd_072167 411.33
dsgdb9nsd_041109 352.47
dsgdb9nsd_046855 294.71
dsgdb9nsd_083374 421.90
dsgdb9nsd_015985 237.95
dsgdb9nsd_083798 375.19
dsgdb9nsd_085192 254.23
dsgdb9nsd_049350 195.44
dsgdb9nsd_062664 398.17
dsgdb9nsd_052254 282.89
dsgdb9nsd_043181 335.62
dsgdb9nsd_072454 387.90
dsgdb9nsd_043525 232.15
dsgdb9nsd_111141 391.04
dsgdb9nsd_053448 288.17
dsgdb9nsd_045881 307.45
dsgdb9nsd_066778 374.63
dsgdb9nsd_041345 392.66
dsgdb9nsd_029353 269.20
dsgdb9nsd_018320 206.88
dsgdb9nsd_130023 287.64
dsgdb9nsd_082664 329.47
dsgdb9nsd_087129 371.42
dsgdb9nsd_008693 211.94
dsgdb9nsd_007801 230.16
dsgdb9nsd_000697 91.79
dsgdb9nsd_038437 316.87
dsgdb9nsd_126196 362.22
dsgdb9nsd_046598 333.06
dsgdb9nsd_076091 277.27
dsgdb9nsd_073377 367.69
dsgdb9nsd_026108 282.88
dsgdb9nsd_084837 373.73
dsgdb9nsd_006791 207.31
dsgdb9nsd_017107 286.12
dsgdb9nsd_106603 354.55
dsgdb9nsd_109677 413.45
dsgdb9nsd_099583 292.61
dsgdb9nsd_068465 347.80
dsgdb9nsd_077665 295.79
dsgdb9nsd_067366 307.24
dsgdb9nsd_010288 174.15
dsgdb9nsd_000874 130.46
dsgdb9nsd_083938 383.53
dsgdb9nsd_010006 117.51
dsgdb9nsd_041256 359.28
dsgdb9nsd_075459 324.30
dsgdb9nsd_055214 298.77
dsgdb9nsd_063584 371.93
dsgdb9nsd_024055 235.97
dsgdb9nsd_061064 326.25
dsgdb9nsd_077236 263.67
dsgdb9nsd_001447 123.32
dsgdb9nsd_037735 378.80
dsgdb9nsd_013659 192.22
dsgdb9nsd_034824 280.22
dsgdb9nsd_020957 202.92
dsgdb9nsd_054547 315.58
dsgdb9nsd_012035 196.04
dsgdb9nsd_133147 357.34
dsgdb9nsd_061913 267.86
dsgdb9nsd_096954 321.64
dsgdb9nsd_085814 342.48
dsgdb9nsd_041660 381.82
dsgdb9nsd_055661 200.54
dsgdb9nsd_089401 387.45
dsgdb9nsd_083102 314.56
dsgdb9nsd_044878 314.24
dsgdb9nsd_020739 205.23
dsgdb9nsd_052214 189.27
dsgdb9nsd_088665 330.47
dsgdb9nsd_080937 313.25
dsgdb9nsd_116397 380.03
dsgdb9nsd_046542 351.64
dsgdb9nsd_040880 385.58
dsgdb9nsd_000330 49.52
dsgdb9nsd_053061 266.36
dsgdb9nsd_129908 288.65
dsgdb9nsd_024372 292.29
dsgdb9nsd_066942 329.43
dsgdb9nsd_010735 224.35
dsgdb9nsd_019448 200.24
dsgdb9nsd_038556 347.24
dsgdb9nsd_022367 334.76
dsgdb9nsd_093653 359.88
dsgdb9nsd_020097 254.93
dsgdb9nsd_108755 303.18
dsgdb9nsd_077367 364.91
dsgdb9nsd_079261 430.70
dsgdb9nsd_011962 288.55
dsgdb9nsd_004962 235.45
dsgdb9nsd_118152 345.69
dsgdb9nsd_010848 253.05
dsgdb9nsd_024786 279.86
dsgdb9nsd_023158 254.96
dsgdb9nsd_085403 319.94
dsgdb9nsd_005847 278.84
dsgdb9nsd_072716 495.24
dsgdb9nsd_083574 365.56
dsgdb9nsd_080583 319.91
dsgdb9nsd_017916 315.48
dsgdb9nsd_064873 255.39
dsgdb9nsd_021851 172.05
dsgdb9nsd_069566 320.92
dsgdb9nsd_028662 238.95
dsgdb9nsd_045192 348.89
dsgdb9nsd_079062 343.30
dsgdb9nsd_033426 203.65
dsgdb9nsd_028941 274.51
dsgdb9nsd_013320 205.85
dsgdb9nsd_076675 356.64
dsgdb9nsd_073950 255.32
dsgdb9nsd_029558 282.94
dsgdb9nsd_002618 71.48
dsgdb9nsd_042873 297.91
dsgdb9nsd_084633 328.97
dsgdb9nsd_029164 294.74
dsgdb9nsd_020903 193.72
dsgdb9nsd_020672 158.98
dsgdb9nsd_035005 227.90
dsgdb9nsd_019381 220.20
dsgdb9nsd_092020 354.35
dsgdb9nsd_118122 356.24
dsgdb9nsd_049165 267.33
dsgdb9nsd_060088 325.16
dsgdb9nsd_028090 235.01
dsgdb9nsd_035560 264.69
dsgdb9nsd_079255 462.24
dsgdb9nsd_037357 395.78
dsgdb9nsd_044829 228.78
dsgdb9nsd_078981 342.47
dsgdb9nsd_072154 411.96
dsgdb9nsd_070148 380.29
dsgdb9nsd_047648 293.68
dsgdb9nsd_109051 362.06
dsgdb9nsd_110162 260.45
dsgdb9nsd_003786 141.99
dsgdb9nsd_011938 245.72
dsgdb9nsd_103040 298.40
dsgdb9nsd_039641 289.62
dsgdb9nsd_004675 190.63
dsgdb9nsd_021924 200.72
dsgdb9nsd_091082 360.95
dsgdb9nsd_046776 349.65
dsgdb9nsd_088937 246.64
dsgdb9nsd_020356 222.19
dsgdb9nsd_063990 310.41
dsgdb9nsd_073185 280.44
dsgdb9nsd_076629 356.70
dsgdb9nsd_088326 254.21
dsgdb9nsd_079855 395.73
dsgdb9nsd_028337 301.49
dsgdb9nsd_093358 352.02
dsgdb9nsd_020757 224.85
dsgdb9nsd_002805 161.27
dsgdb9nsd_041990 398.17
dsgdb9nsd_010678 205.07
dsgdb9nsd_057378 422.57
dsgdb9nsd_008202 300.96
dsgdb9nsd_063253 317.26
dsgdb9nsd_086590 277.68
dsgdb9nsd_078457 379.93
dsgdb9nsd_092782 330.62
dsgdb9nsd_111750 359.45
dsgdb9nsd_054096 324.16
dsgdb9nsd_019061 282.36
dsgdb9nsd_034757 288.41
dsgdb9nsd_030885 298.58
dsgdb9nsd_053747 217.18
dsgdb9nsd_111329 330.68
dsgdb9nsd_005644 213.76
dsgdb9nsd_091440 328.39
dsgdb9nsd_085169 329.07
dsgdb9nsd_045362 346.22
dsgdb9nsd_129048 261.88
dsgdb9nsd_079518 405.39
dsgdb9nsd_057066 282.42
dsgdb9nsd_091633 388.60
dsgdb9nsd_010922 262.07
dsgdb9nsd_077271 230.49
dsgdb9nsd_062573 322.12
dsgdb9nsd_046705 319.69
dsgdb9nsd_067639 408.37
dsgdb9nsd_052642 197.04
dsgdb9nsd_077427 343.24
dsgdb9nsd_057534 377.59
dsgdb9nsd_003806 131.11
dsgdb9nsd_024644 330.69
dsgdb9nsd_059671 346.91
dsgdb9nsd_079960 365.93
dsgdb9nsd_109590 421.10
dsgdb9nsd_009190 154.42
dsgdb9nsd_059735 344.40
dsgdb9nsd_007296 178.52
dsgdb9nsd_084959 327.27
dsgdb9nsd_020445 212.59
dsgdb9nsd_083910 306.59
dsgdb9nsd_014465 272.24
dsgdb9nsd_006828 208.70
dsgdb9nsd_001166 143.33
dsgdb9nsd_112023 389.12
dsgdb9nsd_049229 266.75
dsgdb9nsd_052966 270.10
dsgdb9nsd_004265 198.39
dsgdb9nsd_011398 221.43
dsgdb9nsd_004648 182.26
dsgdb9nsd_078226 392.07
dsgdb9nsd_129298 319.66
dsgdb9nsd_065928 324.38
dsgdb9nsd_007693 312.63
dsgdb9nsd_053272 241.94
dsgdb9nsd_036039 280.25
dsgdb9nsd_074626 323.26
dsgdb9nsd_046653 256.46
dsgdb9nsd_038447 357.47
dsgdb9nsd_058384 272.62
dsgdb9nsd_044438 306.12
dsgdb9nsd_032577 322.86
dsgdb9nsd_046931 332.85
dsgdb9nsd_025354 198.68
dsgdb9nsd_041966 371.56
dsgdb9nsd_025323 202.50
dsgdb9nsd_133449 237.30
dsgdb9nsd_075003 356.45
dsgdb9nsd_083343 402.78
dsgdb9nsd_041264 361.83
dsgdb9nsd_072878 311.02
dsgdb9nsd_018497 215.88
dsgdb9nsd_020679 202.08
dsgdb9nsd_086819 289.49
dsgdb9nsd_099966 475.03
dsgdb9nsd_114079 433.95
dsgdb9nsd_068019 433.01
dsgdb9nsd_087836 385.23
dsgdb9nsd_000164 49.76
dsgdb9nsd_023727 173.62
dsgdb9nsd_125941 330.53
dsgdb9nsd_039597 377.99
dsgdb9nsd_015584 190.97
dsgdb9nsd_091015 378.70
dsgdb9nsd_092076 334.90
dsgdb9nsd_044835 310.99
dsgdb9nsd_081184 304.93
dsgdb9nsd_026614 331.03
dsgdb9nsd_015883 210.11
dsgdb9nsd_045382 258.95
dsgdb9nsd_014338 232.63
dsgdb9nsd_014856 182.79
dsgdb9nsd_073809 376.31
dsgdb9nsd_068310 347.54
dsgdb9nsd_030746 329.96
